ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseLivingRoom,houseBathroom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum,subwayAround,parkAround,busAround,schoolAround,shopping_mallAround
969,盐田沙头角海景二路1039号蓝郡广场,114.23320476396661,22.55349007002678,59800,1758.9,294.13,6,2,3,南北,16.0,1,满五年,高层,34.0,0,0,0,0,0
970,深圳周边东莞高尔夫大道1号观澜湖长堤(别墅),114.07232810479319,22.723996982176445,77778,1750,225,5,2,5,南北,18.0,0,满五年,,3.0,2,1,10,10,10
971,龙华观澜大和路中航格澜阳光花园(别墅),114.0524278294996,22.713921815912443,32314,2650,820.1,11,2,7,南,16.0,1,满五年,,1.0,1,4,10,10,10
972,龙华观澜高尔夫大道1号黄金岭(观澜高尔夫五期),114.07232810479319,22.723996982176445,81000,2679,330.74,8,5,6,南北,26.0,0,,,4.0,2,1,10,10,10
973,龙华观澜高尔夫大道1号观澜湖高尔夫大宅昆士顿区,114.06631353927531,22.73805808325056,52000,4543.1,873.67,6,6,6,南北,26.0,0,满五年,,4.0,1,2,10,5,10
974,盐田大梅沙三洲田公路天麓(二区),114.29149992698017,22.610786553046243,60000,1601.1,266.85,10,4,6,南北,11.0,0,满五年,,5.0,0,0,3,0,1
975,龙华莱蒙水榭春天人民路2056号莱蒙水榭春天(一二三期),114.39191577770673,22.75257403690792,73000,647.8,88.74,3,2,2,南,14.0,1,满五年,低层,34.0,0,0,10,9,10
976,南山前海前海路3101号星海名城(一期),113.90798114909384,22.53963693483478,72645,670,92.23,3,2,2,东北,23.0,1,满五年,中层,9.0,5,1,10,7,10
977,福田景田北香梅路2002号俊景豪园,114.03266598128305,22.55486179350284,70488,578,82,2,2,2,西北,21.0,1,满五年,中层,31.0,4,5,10,10,10
978,南山大学城留仙大道3288号宝能城花园(东区),113.9931006127114,22.59359896219813,98500,882.3,89.57,4,2,2,南北,8.0,1,满五年,高层,47.0,1,2,10,9,10
979,福田景田北景田北三街景蜜村,114.03310337658107,22.55821303732131,77600,674.4,86.91,3,2,1,南北,27.0,1,满五年,高层,8.0,3,7,10,10,10
980,龙华民治民塘路尚峻花园,114.0088363994518,22.644354840606052,70947,568,80.06,3,2,1,东,8.0,1,满五年,中层,44.0,0,1,10,2,10
981,福田赤尾滨河大道3001号京基御景华城,114.08128392393651,22.53476932404023,69600,570,81.89,3,2,1,东南,19.0,1,满五年,中层,34.0,4,4,10,10,10
982,南山南油荔林路8号中熙君南山,113.91196306825816,22.511608141618552,102828,920,89.47,3,2,2,南北,7.0,1,满五年,中层,33.0,1,4,10,10,10
983,南山前海前海路3101号星海名城(五期),113.90795390516372,22.54358476013144,74527,598,80.24,2,2,1,南北,16.0,1,满五年,低层,32.0,5,0,10,10,10
984,福田景田北莲花路2002号景新花园,114.04217588089902,22.556902911047956,65211,630,96.61,3,2,2,东北,30.0,1,满五年,高层,29.0,4,9,10,10,10
985,南山西丽珠光路126号珠光花半里,113.95670919789488,22.573297870334088,71003,690,97.18,3,2,2,南北,17.0,1,满五年,高层,11.0,5,0,10,10,10
986,福田皇岗菩提路216号点彩人家,114.05161805973893,22.514838859732123,67889,578,85.14,3,2,1,北,22.0,1,满五年,高层,30.0,0,5,10,10,10
987,南山桃源村龙珠六路33号水木华庭,113.97533062465395,22.56552586565187,73000,626.8,85.86,3,2,1,南北,18.0,1,满五年,中层,18.0,1,4,10,10,10
988,宝安宝安中心区新安一路20号金泓凯旋城,113.89343059630147,22.550420877305857,87732,999,113.87,3,2,2,南北,18.0,1,满五年,高层,32.0,3,1,10,1,10
989,南山南山中心区南光路65-22号鸿瑞花园,113.92173402305126,22.52476570265793,84000,685,81.55,2,2,1,东北,23.0,1,满五年,低层,25.0,2,3,10,10,10
990,南山前海学府路262号绿海名都,113.90807976852308,22.532846509170042,80200,595,74.19,2,2,1,东,20.0,1,满五年,高层,20.0,6,2,10,6,10
991,南山蛇口工业九路7号金竹园大厦(南座),113.92375314405938,22.50457842795031,68000,605.2,89,3,2,2,南,29.0,1,满五年,中层,8.0,3,3,10,10,10
992,福田福华新村滨河大道5004-10号皇洲花园,114.06667794434014,22.533297112215973,56600,534.6,94.45,3,2,1,东北,31.0,1,满五年,中层,21.0,5,6,10,10,10
993,宝安翻身路甲岸路10号中商花园,113.89381659309488,22.55605569448151,60500,492.1,81.34,3,2,1,南,26.0,1,满五年,中层,9.0,5,2,10,10,10
994,福田岗厦彩田路2014号福源大厦,114.06434210813696,22.534497231659465,52500,493.5,94,3,2,1,南,28.0,1,满五年,高层,28.0,4,6,10,10,10
995,南山华侨城汕头街8号康佳苑,113.98728404979921,22.539084656720505,64000,529.3,82.7,3,2,1,南北,25.0,1,满五年,中层,30.0,2,2,10,10,10
996,福田彩田村彩云路1号长城盛世家园(二期),114.06006290727788,22.56383069958604,79500,690.6,86.87,3,2,1,东南,20.0,1,满五年,高层,34.0,2,6,10,10,10
997,福田新洲新洲三街15号祥云天都世纪,114.03872255515621,22.52399557320975,56539,540,95.51,3,2,1,东北,17.0,1,满五年,低层,32.0,2,1,10,8,10
998,龙华民治民安路136号金地梅陇镇(一二三期),114.0284785104211,22.63301907082279,56200,505.5,89.94,3,2,2,南,16.0,1,满五年,中层,32.0,1,4,10,10,10
999,福田园岭园岭四街16号圆龙园,114.0923560712178,22.55442614313966,84848,710,83.68,3,2,1,南,22.0,1,满五年,低层,26.0,5,8,10,10,10
1000,福田皇岗福强路1068号景源华庭,114.06242488373118,22.52758281230184,66585,650,97.62,3,2,2,东,17.0,1,满五年,低层,32.0,3,7,10,10,10
1001,龙华民治旺民街绿景公馆1866(北区),114.02327424194725,22.62957439911332,72262,638,88.29,3,2,2,南北,11.0,1,满五年,中层,29.0,1,3,10,10,10
1002,南山南山地铁口南光路67号万象新园,113.92228042566029,22.527063460819342,66128,580,87.71,3,2,1,西南,22.0,1,满五年,高层,33.0,1,3,10,10,10
1003,南山南头南新路3058号英达钰龙园,113.9157818960039,22.542338022192265,65177,586,89.91,3,2,2,南北,20.0,1,满五年,高层,31.0,4,2,10,10,10
1004,南山南油后海大道2253号后海名苑居(南区),113.92703249602138,22.511943721637508,61319,558,91,3,2,1,东南,24.0,1,满五年,高层,8.0,5,5,10,10,10
1005,南山西丽珠光路249号宝珠花园,113.95316936676772,22.573768223697034,68285,588,86.11,3,2,1,南北,24.0,1,满五年,中层,11.0,6,0,10,10,10
1006,南山后海海德三道36号滨海之窗,113.93056844232618,22.523211519115165,101700,864.3,84.99,2,2,1,南北,21.0,1,满五年,低层,25.0,5,5,10,10,10
1007,南山大学城学苑大道1227号桑泰水木丹华,113.98446755200642,22.594489150809014,82869,728,87.85,3,2,1,南,10.0,1,满五年,低层,29.0,1,0,10,10,10
1008,南山后海海月路116号招商海月花园(二期),113.93124781489588,22.507625748441413,98700,901.2,91.31,3,2,1,东南,20.0,1,满五年,中层,10.0,4,7,10,10,10
1009,福田景田北商报东路131号景鹏大厦,114.04080519311634,22.55977853928089,61000,589.1,96.57,3,2,1,西南,27.0,1,满五年,低层,32.0,4,10,10,10,10
1010,南山前海前海路3101号星海名城(三期),113.90594767312125,22.54014970800753,79806,788,98.74,3,2,2,南,19.0,1,满五年,高层,28.0,5,1,10,5,10
1011,南山西丽龙井路348号润城花园,113.9531042933328,22.572231509174948,68091,558,81.95,3,2,1,南,20.0,1,满五年,低层,11.0,5,2,10,10,10
1012,南山后海龙城路4号云海天城世家,113.92692205861965,22.516306132558103,69820,688,98.54,3,2,1,东南,20.0,1,满五年,中层,34.0,4,4,10,10,10
1013,福田园岭园岭四街2号园中花园,114.09406327644358,22.554749121363184,73387,688,93.75,3,2,1,南北,29.0,1,满五年,高层,31.0,6,6,10,10,10
1014,宝安宝安中心区裕安一路3016号尚都(一期),113.88205320265459,22.5621633516394,88397,774,87.56,2,2,1,南,18.0,1,满五年,高层,28.0,2,1,10,10,10
1015,南山蛇口工业七路南达楼,113.91806364582695,22.497153650938632,60247,488,81,3,2,1,南,6.0,1,满五年,中层,25.0,3,5,10,10,10
1016,南山蛇口工业七路39号雷公岭机关楼,113.92239995810955,22.49725323540347,71516,650,90.89,2,2,2,南北,28.0,1,满五年,中层,8.0,3,5,10,10,10
1017,福田景田北莲花路2034号香景大厦,114.03414918613754,22.554833207095502,62805,515,82,3,2,1,东南,28.0,1,满五年,低层,24.0,4,5,10,10,10
1018,南山蛇口四海路1号玫瑰园,113.91957585683804,22.488967451700898,70589,600,85,3,2,1,南北,37.0,1,满五年,低层,7.0,3,5,10,8,10
1019,南山华侨城光华街光华街社区,113.98493397550479,22.537818856302216,67477,600,88.92,3,2,1,南北,26.0,1,满五年,低层,6.0,3,2,10,8,10
1020,福田新洲新洲九街158号新洲苑,114.04030890319964,22.527605266433074,55713,455,81.67,3,2,1,南北,22.0,1,满二年,低层,9.0,3,2,10,10,10
1021,光明光明光明大道新地中央,113.93811276956286,22.763447273586802,46800,418.6,89.45,3,2,2,东北,8.0,1,满二年,高层,32.0,0,3,10,9,10
1022,南山蛇口工业八路305号招商桃花园,113.91159091141265,22.50558407477748,87641,780,89,3,2,1,西南,22.0,1,满五年,中层,12.0,1,6,6,4,10
1023,福田景田北商报东路37号新景苑(福田),114.04303655097115,22.551585489817032,66819,588,88,3,2,2,南北,28.0,1,满五年,低层,8.0,5,3,10,10,10
1024,南山蛇口工业八路豪方悠然居,113.91606500887734,22.50314641444756,82904,820,98.91,3,2,1,南,20.0,1,满五年,中层,25.0,0,3,10,4,10
1025,南山华侨城深南大道9030号世纪假日广场,113.96720890249549,22.541999946167916,63604,526,82.7,3,2,1,西南,16.0,1,满五年,低层,34.0,5,0,10,7,10
1026,南山南山中心区南光路17号现代城华庭,113.91975189795836,22.520116521190026,69566,568,81.65,3,2,1,东北,20.0,1,满五年,低层,33.0,2,0,10,10,10
1027,宝安翻身路翻身路163号恒丰理想居,113.88206526712383,22.57041641769044,54148,468,86.43,3,2,1,东北,21.0,1,满五年,低层,31.0,3,3,10,10,10
1028,宝安翻身路自由路11号泰华俊庭,113.88958889090577,22.566725838451184,61008,378,61.96,2,2,1,东南,19.0,1,满五年,中层,32.0,3,4,10,10,10
1029,福田景田北回雁路景田南住宅小区,114.04152496088787,22.55859113335211,65176,536,82.24,3,2,1,南北,30.0,1,满五年,低层,8.0,5,10,10,10,10
1030,南山后海登良路8号蔚蓝海岸(三期),113.93157839851223,22.51450724823782,108400,1012.7,93.42,3,2,1,东南,21.0,1,满五年,中层,11.0,6,6,10,10,10
1031,福田新洲滨河大道9038号嘉洲华苑,114.0396746583202,22.53154973148943,63350,545,86.03,3,2,1,东南,21.0,1,满五年,中层,27.0,3,2,10,10,10
1032,福田莲花北莲花路1116号莲花北村,114.04500967404167,22.56177693256258,74138,645,87,3,2,1,南北,31.0,1,满五年,中层,8.0,4,10,10,10,10
1033,南山蛇口爱榕路48号招商雍景湾,113.9263465090385,22.498961298438267,108000,961.8,89.06,3,2,2,东,11.0,1,满五年,低层,32.0,4,6,10,10,10
1034,南山后海登良路7号招商名仕花园,113.9284581721273,22.51193106708913,73011,590,80.81,2,2,1,南北,26.0,1,满五年,中层,7.0,4,5,10,10,10
1035,南山蛇口招商路50号招东小区,113.9249437012338,22.49532416988715,64700,603.5,93.28,3,2,1,南,37.0,1,满五年,高层,7.0,3,5,10,10,10
1036,福田下梅林梅林路140号梅林一村(一至四区),114.0324027833484,22.5693736829234,77900,719.6,92.37,3,2,1,南,26.0,1,满五年,低层,9.0,0,5,9,3,10
1037,"龙华梅林关口新区大道,近宁远路新彩苑",114.03240889270066,22.605517973198765,60186,538,89.39,3,2,2,南北,7.0,1,满五年,中层,29.0,0,4,10,10,10
1038,宝安新安洪浪北路宝雅花园,113.91203512858166,22.576090309268388,66555,595,89.4,3,2,1,南北,27.0,1,满五年,高层,8.0,3,4,10,10,10
1039,南山前海桃李路2号天朗风清,113.9074955003026,22.531986543678112,77623,700,90.18,3,2,1,南北,19.0,1,满五年,高层,18.0,6,1,10,6,10
1040,福田华强南深南中路3027号嘉汇新城,114.07550050641296,22.541182153041568,65125,521,80,3,2,1,南,24.0,1,满五年,中层,32.0,4,2,10,10,10
1041,南山南头常兴路102号如意家园,113.91733799722947,22.534657104055785,69000,552.1,80.02,3,2,1,北,21.0,1,满五年,高层,18.0,4,3,10,10,10
1042,龙华民治人民路华业玫瑰四季一期,114.01351417461996,22.629082699368716,73700,598,81.14,3,1,1,南北,8.0,1,满五年,高层,32.0,0,0,4,1,2
1043,福田香蜜湖农林路53号风临左岸,114.00963269502606,22.544739451722663,116292,1080,92.87,3,2,1,南,21.0,1,,中层,24.0,2,4,10,9,10
1044,宝安西乡兴业路3003号碧海富通城三期,113.85153739207176,22.570573083203197,70071,490,69.93,3,2,2,东北,17.0,1,满五年,中层,26.0,0,0,10,1,10
1045,福田上梅林梅村路梅林三村,114.04766067064406,22.571055920416068,55000,495,90,3,2,1,南北,25.0,1,,低层,30.0,2,10,10,10,10
1046,福田新洲滨河大道9001号新洲大厦,114.04378308231135,22.529899631616555,65057,598,91.92,3,2,1,南,31.0,1,满五年,低层,30.0,3,2,10,10,10
1047,南山西丽留仙大道天悦南湾,113.94021797001491,22.584443162500605,92566,818,88.37,3,2,2,南,9.0,1,满二年,低层,20.0,1,4,10,10,10
1048,南山前海前海路3001号新德家园,113.90958382623305,22.531983547699546,71362,610,85.48,3,2,1,南北,16.0,1,满五年,中层,26.0,6,2,10,10,10
1049,宝安坪洲铲岛路2-41号碧海富通城一期,113.85380238951632,22.56682016500338,56387,528,93.64,3,2,1,南,18.0,1,满五年,高层,18.0,0,0,10,1,10
1050,龙岗坂田五和大道118号和成世纪名园,114.05679099059894,22.62849520155301,54045,455,84.19,3,2,1,南北,9.0,1,,高层,31.0,0,1,5,10,10
1051,宝安新安留仙路一巷7号创业一村,113.91047655722214,22.58388196111676,65000,640.2,98.49,3,2,2,东北,21.0,1,,高层,7.0,5,5,10,10,10
1052,罗湖东门东门中路2125号华盛君荟名庭,114.11771584061071,22.553041083704528,70006,650,92.85,3,2,2,东南,12.0,1,满五年,中层,28.0,7,9,10,10,10
1053,南山蛇口工业九路4号桂园,113.92578957909218,22.50563006504687,71863,580,80.71,3,1,1,南北,33.0,1,满五年,中层,7.0,3,4,10,10,10
1054,宝安宝安中心区创业一路2108号富通好旺角(二期),113.8839665550102,22.5613239647855,74943,690,92.07,3,2,1,南,19.0,1,满五年,中层,28.0,4,0,10,10,10
1055,福田福田中心区彩田路3069号星河世纪大厦,114.06227207875874,22.54079175155612,85100,534.6,62.82,3,2,1,北,18.0,1,满五年,低层,32.0,4,3,10,10,10
1056,宝安宝安中心区翻身路149号海韵花园,113.88530887430755,22.567215086222884,55300,541.5,97.92,3,2,2,东北,26.0,1,满五年,低层,9.0,2,4,10,10,10
1057,罗湖东门中兴路88号东方颐园,114.12146281420095,22.5522907815279,80900,741.4,91.64,3,2,1,南北,15.0,1,满五年,高层,32.0,9,10,10,10,10
1058,龙岗坂田吉华路698号信义嘉御山,114.05349827153395,22.63841498979176,66166,590,89.17,3,2,1,南,10.0,1,,低层,32.0,1,0,10,10,10
1059,南山大学城丽山路6号桑泰丹华府(二期),113.96019285088002,22.59016642122527,76500,620.5,81.11,3,2,1,南北,17.0,1,满五年,高层,16.0,10,3,10,10,10
1060,南山蛇口育才路4号招北小区,113.91978135501533,22.494118200270538,65585,505,77,3,2,1,南北,35.0,1,满五年,高层,6.0,3,5,10,10,10
1061,龙岗龙岗中心城黄阁路20号绿景大公馆,114.21574653150314,22.699417675343486,52200,449,86.02,3,2,2,东南,14.0,1,满五年,低层,31.0,0,1,10,6,10
1062,南山南油华明路17号怡海花园,113.92562766489948,22.5102970304241,67000,536,80,3,2,1,南北,29.0,1,满五年,中层,7.0,4,4,10,10,10
1063,福田新洲福强路3018号绿景花园(二期),114.03789007414493,22.524581137867063,79100,865.9,109.47,3,2,2,东南,19.0,1,满五年,高层,33.0,2,1,10,6,10
1064,罗湖蔡屋围松园路68号鸿翔花园,114.1013288502885,22.556609480154787,73055,799,109.37,3,2,1,东北,19.0,1,满五年,高层,33.0,6,9,10,10,10
1065,南山西丽官龙路10号学子荔园,113.940740084325,22.58929737088003,65586,530,80.81,3,2,2,东北,18.0,1,满五年,高层,6.0,0,3,10,10,10
1066,福田福田中心区福中路27号海连大厦,114.06494556190921,22.546988712183605,67100,558.1,83.18,3,2,1,南,29.0,1,满五年,高层,32.0,6,2,10,10,10
1067,南山西丽创科路万科云城(一三期)万科云城,113.93883895877379,22.57673890026656,65777,650,98.82,3,2,2,南北,9.0,1,满五年,低层,44.0,2,2,10,8,10
1068,福田上梅林凯丰路30号汇龙花园,114.05811801228153,22.577043598415695,62042,550,88.65,3,2,1,南北,24.0,1,满五年,高层,7.0,2,4,10,10,10
1069,南山蛇口工业八路171号文竹园,113.92600453451006,22.501932694911307,81819,720,88,3,2,1,南,32.0,1,满五年,中层,7.0,4,5,10,10,10
1070,福田皇岗裕亨路50号海悦华城,114.0649266378413,22.51952371128854,58900,524.2,89,3,2,1,东南,24.0,1,满五年,高层,35.0,2,3,10,10,10
1071,南山前海前海路1085号鼎太风华(一期),113.90827921982454,22.523545279926026,95000,851.9,89.67,3,2,1,南北,21.0,1,满五年,低层,15.0,5,2,10,8,10
1072,福田莲花村彩田北路6001号天威花园,114.06125209973334,22.560787267481402,59300,575.2,97,3,2,1,南,27.0,1,满五年,低层,23.0,3,6,10,10,10
1073,福田景田北莲花路2075号香丽大厦,114.03471412357527,22.554091913455288,61021,598,98,3,2,2,东南,27.0,1,满五年,中层,32.0,4,4,10,10,10
1074,福田保税区椰风道12号丽港湾,114.05623304429493,22.51330172428112,76260,698,91.53,3,2,1,南北,21.0,1,满五年,中层,18.0,2,6,10,10,10
1075,福田上梅林彩田北路7024号翰岭院,114.06349866134678,22.575127086601814,70655,600,84.92,3,2,1,南北,16.0,1,满五年,中层,17.0,4,4,10,10,10
1076,福田笔架山梅岗路16号依山居,114.0840806030456,22.564881329094,62245,610,98,3,2,2,北,23.0,1,满五年,中层,11.0,0,5,10,1,10
1077,福田莲花村福中路32-1号紫玉花园,114.06568403898052,22.54818382821028,72500,641.5,88.48,3,2,1,南,26.0,1,满五年,中层,27.0,6,3,10,9,10
1078,南山南山医院南山大道2032号时代骄子大厦,113.92040502311882,22.531661298113676,65800,526.4,80,2,2,1,南,21.0,1,满五年,中层,31.0,1,4,10,10,10
1079,南山蛇口工业九路3号爱榕园,113.92579185605801,22.50388981707996,74801,610,81.55,3,2,1,南北,26.0,1,满五年,低层,7.0,3,5,10,10,10
1080,宝安翻身路自由路174号鸿昌花园,113.88241467567555,22.57532984502967,49500,400.2,80.85,3,2,1,东北,20.0,1,满五年,中层,11.0,2,3,10,10,10
1081,宝安宝体罗田路16号金成时代家园,113.87761226125394,22.56543922102118,76089,680,89.37,3,2,1,东北,18.0,1,满五年,低层,18.0,1,1,10,10,10
1082,罗湖布心太白街4011号太阳新城,114.11905156291272,22.57867200675448,51436,500,97.21,3,2,2,南北,22.0,1,满五年,中层,18.0,4,3,10,10,10
1083,福田福田中心区福中路318号黄埔雅苑翠悠园,114.04568631744108,22.548310975089397,88400,945.9,107,3,2,2,南北,23.0,1,满五年,高层,24.0,4,1,10,10,10
1084,福田景田北香梅路2040号景秀年华家园,114.02623754557341,22.55996643206417,93307,920,98.6,3,2,2,东南,22.0,1,满五年,低层,18.0,2,6,10,10,10
1085,南山桃源村龙珠大道38号天地峰景园,113.98116476807303,22.56286088985199,71958,700,97.28,3,2,2,南,19.0,1,满五年,高层,18.0,2,1,10,10,10
1086,南山蛇口海昌街海尚国际,113.91871708140559,22.489289266572808,64600,607.6,94.05,3,2,2,西南,19.0,1,满五年,高层,32.0,3,5,10,8,10
1087,南山前海桃李路33号万裕椰风海岸家园,113.9062301016964,22.53447787857015,79895,790,98.88,3,2,1,南,19.0,1,满五年,中层,10.0,6,2,10,6,10
1088,"宝安西乡新湖路,近悦和路合正汇一城",113.85886794561002,22.579016148299324,69629,608,87.32,3,2,1,西南,11.0,1,满五年,中层,31.0,1,0,10,10,10
1089,宝安翻身路自由路49号泰华锦绣城,113.88432826255081,22.573586074143282,49100,471.4,96,3,2,1,西南,24.0,1,满五年,低层,13.0,3,3,10,10,10
1090,福田皇岗银桂路15号宝田苑,114.05515796896171,22.5173134410226,65700,558.5,85,3,2,1,南北,23.0,1,满五年,高层,15.0,2,7,10,10,10
1091,龙岗坂田发达路佳兆业上品雅园,114.07798530909584,22.634701396402857,59000,511.1,86.63,3,2,2,南,15.0,1,满五年,低层,30.0,4,2,10,10,10
1092,南山南山中心区学府路103号学府花园(南山),113.92133975853059,22.528951417049218,75100,697.8,92.91,3,2,1,南,25.0,1,满五年,中层,13.0,1,4,10,10,10
1093,福田皇岗福强路2143号江南名苑,114.0565954412419,22.517910014107922,66598,646,97,3,2,2,南北,24.0,1,满五年,高层,12.0,2,7,10,10,10
1094,龙华民治和平路潜龙曼海宁(北区),114.0035967642778,22.643266340962075,67416,600,89,3,2,2,南北,11.0,1,满五年,中层,28.0,0,0,6,0,8
1095,南山南山中心区学府路99号学林雅院,113.92636395232101,22.527980409184966,83133,690,83,3,2,1,南,23.0,1,满五年,中层,8.0,3,3,10,10,10
1096,福田上步东园路17号滨河新村,114.09822083251073,22.53951261188173,61798,550,89,3,2,1,南北,38.0,1,满五年,中层,8.0,4,3,10,10,10
1097,南山华侨城沙河东路118号世纪村,113.9608507494579,22.536586323340238,89607,813,90.73,3,2,2,南北,20.0,1,满五年,高层,18.0,5,3,10,10,10
1098,罗湖国贸东门南路3022号向西雍睦豪庭,114.11896411983872,22.545625002001383,62949,570,90.55,3,1,2,南北,9.0,1,满五年,中层,30.0,10,7,10,10,10
1099,南山南头南新路3185号鸿洲新都,113.91479109858139,22.542531762206092,64897,550,84.75,3,2,1,南北,22.0,1,,低层,18.0,4,2,10,10,10
1100,南山蛇口近海路55号源华综合楼,113.92722276012404,22.5012390693024,67074,550,82,3,2,1,南北,28.0,1,满五年,高层,7.0,4,5,10,10,10
1101,福田皇岗裕亨路5号港田花园,114.06858623771623,22.519925195662793,65664,585,89.09,3,2,2,南,21.0,1,满五年,低层,32.0,2,4,10,10,10
1102,福田景田北莲花路2077号景发花园,114.03412329007968,22.553447336091967,64193,595,92.69,3,2,1,东,32.0,1,满五年,低层,29.0,4,4,10,10,10
1103,宝安碧海湾宝源路碧海君庭,113.84859461851508,22.578636129233146,67899,599,88.22,3,2,1,西南,6.0,1,满五年,低层,27.0,0,0,5,4,10
1104,南山前海前海路1082号阳光花地苑,113.90887336414225,22.521013447922247,101000,650.7,64.43,4,3,2,北,14.0,1,满五年,高层,27.0,4,2,10,8,10
1105,福田皇岗福港路26号星河华居,114.06569385512101,22.526448548883675,67500,610.9,90.5,3,2,2,南,20.0,1,满五年,高层,32.0,4,7,10,10,10
1106,罗湖黄贝岭北斗路9号新天地名居,114.12905568046692,22.54705421860199,61350,530,86.39,3,2,2,北,19.0,1,满五年,中层,31.0,10,7,10,10,10
1107,坪山坪山和强路8号财富城,114.33492705591082,22.705284418347983,39590,355,89.67,4,2,2,北,6.0,1,满五年,中层,39.0,4,3,10,10,10
1108,南山蛇口太子路99号水湾B区,113.91515449320295,22.49222123263298,66667,600,90,3,2,1,南,43.0,1,满五年,,5.0,1,4,10,4,10
1109,南山南头南新路2066号南海台大厦,113.9144783454991,22.53434766522624,64944,578,89,3,2,2,东,25.0,1,满五年,高层,19.0,4,3,10,10,10
1110,福田皇岗福强路1053号银泰苑,114.05926692656281,22.518623757891444,66900,635.6,95,3,2,1,南北,24.0,1,满五年,中层,12.0,2,6,10,10,10
1111,福田新洲新洲路4003号都市花园,114.04348438662919,22.533415337983637,72100,677.7,94,3,2,2,东,25.0,1,满五年,高层,12.0,3,2,10,10,10
1112,福田新洲新洲三街168号锦洲花园,114.03958792687745,22.52878407709111,57900,553.3,95.56,3,2,2,南北,30.0,1,满五年,低层,8.0,2,2,10,10,10
1113,龙华观澜观澜大道388号佳华领域广场一期,114.05131072045478,22.717195281907927,46154,408,88.4,3,2,2,南北,7.0,1,满五年,中层,37.0,1,5,10,10,10
1114,福田下梅林梅华路240号锦林新居,114.03476428096536,22.56543196370334,59700,551,92.29,3,2,1,南北,28.0,1,满五年,中层,8.0,3,9,10,9,10
1115,南山华侨城沙河东路186号中海深圳湾畔花园,113.96184125761086,22.543367561846846,79849,590,73.89,2,2,1,北,21.0,1,满五年,中层,32.0,6,1,10,10,10
1116,南山南头南山大道3908号方鼎华庭,113.91913537697643,22.55372834999499,78300,677.1,86.48,3,2,1,西,16.0,1,满五年,中层,9.0,1,3,10,10,10
1117,福田车公庙滨河大道9309号泰然广场,114.01877087054645,22.530801505401737,55800,474.3,85,3,2,1,北,30.0,1,满五年,低层,8.0,1,2,10,0,4
1118,南山白石洲沙详街祥祺花园,113.96207876786012,22.54449566892512,62383,599,96.02,3,2,2,南北,25.0,1,满五年,中层,7.0,4,1,10,10,10
1119,南山蛇口蛇口新街26号春树里,113.9290496837109,22.489386141468355,73965,698,94.37,3,2,2,南北,18.0,1,满五年,低层,18.0,4,8,10,10,10
1120,福田福民新村吉龙三街福荣阁,114.06187721150854,22.529582502108365,78161,680,87,3,2,1,南,30.0,1,满五年,中层,21.0,3,7,10,10,10
1121,龙华民治民治大道绿景香颂花园,114.03116790560473,22.63340525760834,65400,556.6,85.11,3,2,1,南,12.0,1,满五年,低层,31.0,1,3,10,10,10
1122,福田福田中心区福华三路恒运豪庭(风华盛世),114.06102159945931,22.535934402426427,70699,699,98.87,3,2,2,北,21.0,1,满五年,中层,25.0,4,7,10,10,10
1123,福田上梅林梅东二路合正逸园,114.0653243815857,22.57368329530769,73014,635,86.97,3,2,1,北,33.0,1,满五年,中层,11.0,6,5,10,10,10
1124,罗湖黄贝岭深南东路1013-1015号深发花园,114.13350239872403,22.548716410416073,40292,348,86.37,3,2,2,南北,26.0,1,满五年,中层,32.0,6,7,10,10,10
1125,龙华梅林关口民塘路书香门第名苑,114.04018386438547,22.59977704639029,65300,565.4,86.58,3,2,2,东南,20.0,1,满五年,高层,8.0,0,3,10,5,10
1126,罗湖黄贝岭深南东路1034号靖轩豪苑,114.13430029188743,22.550664500398824,63182,620,98.13,3,2,2,北,7.0,1,满五年,中层,32.0,7,8,10,10,10
1127,南山前海前海路0333号中海阳光玫瑰园,113.89147508062307,22.505675773681414,100124,810,80.9,3,2,1,南,15.0,1,,高层,17.0,7,1,10,4,10
1128,福田莲花村彩田路茂恒园,114.06152255758589,22.565928380994283,74097,689.1,93,3,2,2,南,22.0,1,满五年,低层,11.0,3,5,10,10,10
1129,南山桃源村深云路28号深云村,113.98773691274666,22.557757057330896,84445,760,90,3,2,1,北,14.0,1,满五年,低层,32.0,1,2,10,10,10
1130,宝安西乡西乡大道308号幸福港湾,113.85158081918875,22.570511788149744,67243,599,89.08,3,2,2,南,8.0,1,满五年,高层,33.0,0,0,10,1,10
1131,福田彩田村彩田路2-5号长城盛世家园(一期),114.06171955531899,22.562962354127936,67011,650,97,3,2,2,东,23.0,1,满五年,高层,35.0,2,5,10,10,10
1132,福田下梅林梅林西路156号碧云天,114.03201141498624,22.56315950282304,66300,576.8,87,3,2,1,南,24.0,1,满五年,高层,13.0,3,7,8,9,10
1133,南山后海工业八路153号半岛花园(A区),113.9291448399159,22.501724364233617,64836,590,91,3,2,1,南北,34.0,1,满五年,低层,7.0,4,5,10,10,10
1134,福田福华新村福华三路福华新村,114.06315415817677,22.537414957585366,69535,598,86,3,2,1,南北,28.0,1,满五年,低层,7.0,4,6,10,10,10
